age,height_cm,overall,potential,player_positions,release_clause_eur,club_name,club_position,league_name,league_level,preferred_foot,weak_foot,skill_moves,international_reputation,body_type,value_eur,log_value,log_rc
-0.8845953566645367,187,67,76,11,5100000.0,600,20,40,1.0,0,3,3,1,5,2300000,14.648420115681892,15.444751293772967
-0.2561156019392241,176,63,69,10,1800000.0,475,20,32,1.0,1,3,3,1,4,750000,13.527829818844937,14.403297778421795
0.3723641527860885,170,62,63,0,731000.0,550,23,26,1.0,1,4,3,1,0,450000,13.017005083966255,13.502170106720037
-1.303581859814745,177,60,75,2,687500.0,30,23,33,1.0,1,3,2,1,4,550000,13.217675375388819,13.44081856306726
-1.0940886082396408,180,58,67,3,990000.0,660,23,40,1.0,1,3,2,1,1,450000,13.017005083966255,13.805461232211272
-0.2561156019392241,191,67,72,5,2600000.0,453,23,17,3.0,0,3,2,1,5,1400000,14.151983508870947,14.77102238760702
-0.46560885351432835,178,62,69,11,1900000.0,532,20,9,1.0,1,3,2,1,1,800000,13.592368256649284,14.45736497045232
1.2103371590865053,191,69,69,1,1400000.0,267,7,12,1.0,1,2,2,1,5,950000,13.76421831620775,14.151983508870947
-0.04662235036411992,182,64,68,3,1500000.0,19,16,23,2.0,1,2,2,1,4,800000,13.592368256649284,14.220976332738882
-0.8845953566645367,178,61,67,8,775000.0,607,14,20,1.0,1,2,2,1,4,500000,13.122365377402328,13.560619598657233
-0.8845953566645367,190,57,71,2,872000.0,28,18,33,1.0,1,3,3,1,2,375000,12.834683971615659,13.67854584967945
-0.46560885351432835,180,64,70,9,1600000.0,327,18,21,1.0,1,2,3,1,4,925000,13.73755009757506,14.285514812209815
0.3723641527860885,175,62,62,9,659000.0,184,23,26,1.0,0,3,3,1,4,425000,12.959846800844963,13.398480330934175
-0.46560885351432835,181,66,74,9,3300000.0,172,23,1,2.0,1,3,3,1,1,1900000,14.45736497045232,15.009433329466965
-0.8845953566645367,175,62,73,8,2000000.0,117,18,31,1.0,1,3,2,1,4,850000,13.652992804936396,14.508658238524095
0.3723641527860885,180,67,69,1,1500000.0,395,15,11,1.0,1,2,2,1,7,1100000,13.910821646859095,14.220976332738882
0.16287090121098427,187,64,64,9,878000.0,617,23,20,1.0,0,2,3,1,8,650000,13.384729180332174,13.68540301156877
-0.6751021050894326,178,65,76,6,2000000.0,50,23,23,2.0,1,2,3,1,1,1600000,14.285514812209815,14.508658238524095
-1.7225683629649535,176,64,79,11,3300000.0,427,23,22,1.0,1,3,3,1,4,1300000,14.077875591662238,15.009433329466965
-0.04662235036411992,188,70,73,11,4099999.0,645,23,7,2.0,1,4,2,1,8,2100000,14.557448378884015,15.226497531674536
-1.303581859814745,188,64,78,11,3000000.0,331,23,24,1.0,1,4,3,1,2,1400000,14.151983508870947,14.914123179965662
0.5818574043611927,179,56,56,3,189000.0,394,23,37,1.0,1,3,3,1,1,140000,11.849404844423074,12.149507585033072
-1.303581859814745,183,59,70,11,725000.0,479,23,38,1.0,1,3,3,1,4,500000,13.122365377402328,13.493928313146206
-0.8845953566645367,171,61,72,6,1100000.0,376,10,3,1.0,0,4,3,1,4,725000,13.493928313146206,13.910821646859095
0.7913506559362969,191,87,88,4,108300000.0,9,4,35,1.0,1,4,1,4,5,61000000,17.926384438531027,18.500415721204828
-0.46560885351432835,194,65,73,11,2900000.0,490,18,16,2.0,1,3,2,1,2,1600000,14.285514812209815,14.88022163978423
0.7913506559362969,180,65,65,11,1100000.0,287,23,12,1.0,1,3,2,1,4,725000,13.493928313146206,13.910821646859095
-0.46560885351432835,183,66,72,6,2500000.0,306,23,1,2.0,1,3,3,1,4,1400000,14.151983508870947,14.731801689838349
-0.8845953566645367,180,62,71,5,1500000.0,172,18,1,2.0,0,4,2,1,4,850000,13.652992804936396,14.220976332738882
-0.6751021050894326,191,74,81,1,17600000.0,599,1,22,1.0,1,3,2,1,5,8000000,15.894952224644102,16.68340951682656
-0.6751021050894326,183,59,70,0,975000.0,418,23,17,3.0,1,2,3,1,1,500000,13.122365377402328,13.790193775620484
1.000843907511401,180,63,63,1,700000.0,418,23,17,3.0,1,2,2,1,4,400000,12.899222326086994,13.45883704259595
-1.303581859814745,179,59,67,9,831000.0,507,23,1,2.0,1,3,2,1,1,475000,13.07107218827772,13.630386277206295
-1.303581859814745,178,58,73,3,891000.0,479,18,38,1.0,1,3,2,1,4,475000,13.07107218827772,13.700100828786772
0.16287090121098427,187,67,70,1,2200000.0,456,15,17,3.0,1,2,2,1,5,1200000,13.997832948091215,14.603968372873895
0.5818574043611927,179,58,58,7,284000.0,394,23,37,1.0,0,3,3,1,1,210000,12.25486757159303,12.556733038263905
-1.7225683629649535,177,62,77,0,1700000.0,320,0,4,1.0,1,3,3,1,1,900000,13.710151153416941,14.346139397261565
0.5818574043611927,180,64,64,11,750000.0,269,23,11,1.0,0,3,2,1,4,600000,13.304686600863562,13.527829818844937
-0.8845953566645367,177,60,74,3,750000.0,538,23,11,1.0,0,2,2,1,4,600000,13.304686600863562,13.527829818844937
-0.2561156019392241,176,55,60,0,290000.0,554,18,33,1.0,1,3,2,1,4,190000,12.154784614286667,12.577639650232573
-0.46560885351432835,177,64,67,11,1100000.0,477,23,10,1.0,1,3,3,1,4,800000,13.592368256649284,13.910821646859095
-1.0940886082396408,179,61,78,8,1700000.0,27,18,12,1.0,1,3,2,1,4,825000,13.623139877437296,14.346139397261565
1.2103371590865053,185,72,72,1,2400000.0,639,23,21,1.0,1,3,2,1,5,1600000,14.285514812209815,14.690979711984754
-0.8845953566645367,174,61,72,0,1200000.0,288,18,21,1.0,0,3,3,1,1,725000,13.493928313146206,13.997832948091215
-0.8845953566645367,193,69,80,1,3625000.0,570,23,22,1.0,1,2,2,1,2,2900000,14.88022163978423,15.103365122132944
-1.0940886082396408,178,61,72,0,906250.0,380,18,17,3.0,1,2,3,1,4,725000,13.493928313146206,13.717071588598689
-0.6751021050894326,190,63,69,11,1200000.0,362,23,10,1.0,1,3,3,1,5,775000,13.560619598657233,13.997832948091215
-1.303581859814745,168,64,76,2,3100000.0,124,8,31,1.0,0,2,2,1,0,1300000,14.077875591662238,14.946912992035967
-0.46560885351432835,183,66,72,11,2000000.0,105,20,11,1.0,1,3,2,1,4,1400000,14.151983508870947,14.508658238524095
-1.9320616145400578,175,59,79,9,1700000.0,365,18,7,2.0,0,4,3,1,4,600000,13.304686600863562,14.346139397261565
0.7913506559362969,183,67,67,1,1100000.0,538,18,11,1.0,1,3,2,1,4,850000,13.652992804936396,13.910821646859095
-1.0940886082396408,178,61,71,11,1500000.0,432,18,7,2.0,0,3,2,1,4,725000,13.493928313146206,14.220976332738882
0.7913506559362969,184,75,76,1,10900000.0,467,23,15,1.0,1,3,2,1,4,5000000,15.424948670398354,16.204273438942487
-1.303581859814745,179,64,84,7,3800000.0,27,23,12,1.0,1,4,4,1,1,1600000,14.285514812209815,15.150511887854474
-0.8845953566645367,174,64,74,1,1700000.0,320,23,4,1.0,1,3,2,1,4,1200000,13.997832948091215,14.346139397261565
-0.46560885351432835,190,61,70,1,1600000.0,532,23,9,1.0,1,3,2,1,2,675000,13.42246945133505,14.285514812209815
-0.6751021050894326,178,56,67,3,553000.0,61,23,24,1.0,1,3,2,1,1,325000,12.691583538230217,13.223115088821102
0.7913506559362969,182,74,74,1,7400000.0,262,7,39,1.0,1,3,2,1,4,3500000,15.068273812173887,15.816990693309524
-0.46560885351432835,181,63,70,5,1300000.0,303,6,11,1.0,0,3,2,1,4,925000,13.73755009757506,14.077875591662238
-0.6751021050894326,180,61,68,5,1100000.0,373,18,24,1.0,0,3,2,1,4,625000,13.345508528717259,13.910821646859095
-0.8845953566645367,181,64,74,0,2700000.0,645,23,7,2.0,1,3,3,1,4,1300000,14.077875591662238,14.80876270134486
-0.8845953566645367,183,62,74,11,1400000.0,391,18,4,1.0,1,3,2,1,4,975000,13.790193775620484,14.151983508870947
-0.6751021050894326,176,62,70,7,2100000.0,619,6,31,1.0,1,3,3,1,1,900000,13.710151153416941,14.557448378884015
-0.8845953566645367,188,67,77,11,4000000.0,508,18,1,2.0,0,2,2,1,5,2300000,14.648420115681892,15.201805169084134
1.838816913811818,185,72,72,1,1400000.0,464,15,7,2.0,1,3,2,1,5,750000,13.527829818844937,14.151983508870947
0.5818574043611927,185,63,64,1,1000000.0,124,23,31,1.0,1,3,2,1,5,450000,13.017005083966255,13.815511557963774
0.5818574043611927,173,62,62,5,613000.0,188,23,17,3.0,0,3,2,1,1,350000,12.765691290604371,13.326121846238388
-0.8845953566645367,178,63,71,6,2000000.0,169,23,16,2.0,1,3,3,1,1,1100000,13.910821646859095,14.508658238524095
-0.2561156019392241,184,61,66,8,821000.0,569,14,28,1.0,1,3,2,1,4,450000,13.017005083966255,13.61827960646062
-0.04662235036411992,188,71,76,1,3125000.0,539,14,35,1.0,1,2,2,1,5,2500000,14.731801689838349,14.954945161152589
-0.46560885351432835,183,64,73,6,2700000.0,387,23,7,2.0,1,3,3,1,1,1300000,14.077875591662238,14.80876270134486
1.4198304106616095,192,71,71,1,1800000.0,318,7,21,1.0,0,3,2,1,2,1200000,13.997832948091215,14.403297778421795
-0.2561156019392241,184,63,68,1,1100000.0,89,23,26,1.0,1,3,2,1,1,650000,13.384729180332174,13.910821646859095
-0.04662235036411992,175,62,66,8,932000.0,28,18,33,1.0,1,4,2,1,1,525000,13.171155446333852,13.745089166628526
-0.6751021050894326,170,65,75,6,2700000.0,341,18,33,1.0,1,3,3,1,0,1600000,14.285514812209815,14.80876270134486
-1.5130751113898493,183,60,77,2,1600000.0,398,23,30,1.0,0,2,2,1,1,600000,13.304686600863562,14.285514812209815
-0.6751021050894326,183,63,73,11,2500000.0,116,23,30,1.0,1,4,2,1,4,1100000,13.910821646859095,14.731801689838349
-0.46560885351432835,172,64,73,6,2200000.0,315,18,24,1.0,1,2,3,1,1,1300000,14.077875591662238,14.603968372873895
-1.303581859814745,176,64,77,11,2600000.0,235,23,38,1.0,1,3,2,1,4,1400000,14.151983508870947,14.77102238760702
-0.2561156019392241,173,61,65,7,772000.0,113,18,16,2.0,1,3,3,1,4,475000,13.07107218827772,13.556741124342862
-0.6751021050894326,188,65,74,7,2800000.0,270,10,36,2.0,1,3,3,1,2,1600000,14.285514812209815,14.845130332288226
-0.6751021050894326,176,62,71,5,1500000.0,508,23,1,2.0,0,3,2,1,4,850000,13.652992804936396,14.220976332738882
-0.8845953566645367,177,64,74,0,2300000.0,192,23,1,2.0,1,3,3,1,4,1300000,14.077875591662238,14.648420115681892
1.000843907511401,167,58,58,0,270000.0,401,8,37,1.0,1,3,3,1,0,200000,12.206077645517674,12.506180941677357
-1.7225683629649535,175,60,80,5,2000000.0,472,18,15,1.0,0,3,2,1,4,650000,13.384729180332174,14.508658238524095
2.0483101653869222,180,61,61,5,155000.0,462,6,37,1.0,1,3,2,1,1,100000,11.51293546492023,11.951186847493476
1.000843907511401,192,73,73,1,3800000.0,72,18,37,1.0,1,3,2,1,5,2500000,14.731801689838349,15.150511887854474
2.4672966685371307,178,63,63,11,248000.0,642,20,26,1.0,1,4,2,1,4,160000,11.982935344196433,12.421188057397055
1.000843907511401,184,66,66,2,1100000.0,383,17,37,1.0,1,3,2,1,4,725000,13.493928313146206,13.910821646859095
-0.46560885351432835,180,64,71,5,1800000.0,525,6,2,3.0,0,2,2,1,1,1100000,13.910821646859095,14.403297778421795
-0.8845953566645367,184,65,69,11,1700000.0,465,23,33,1.0,1,3,2,1,4,1100000,13.910821646859095,14.346139397261565
-0.46560885351432835,191,64,70,11,1400000.0,450,22,10,1.0,0,2,2,1,5,925000,13.73755009757506,14.151983508870947
-0.2561156019392241,183,68,75,1,2750000.0,327,23,21,1.0,1,3,2,1,4,2200000,14.603968372873895,14.827111833279051
-0.6751021050894326,192,69,76,1,3800000.0,391,1,4,1.0,0,3,2,1,5,2600000,14.77102238760702,15.150511887854474
0.7913506559362969,183,63,63,11,713000.0,540,22,24,1.0,1,4,2,1,4,475000,13.07107218827772,13.477238101919994
-0.8845953566645367,188,64,74,1,2000000.0,267,23,12,1.0,0,3,2,1,2,1200000,13.997832948091215,14.508658238524095
-0.6751021050894326,181,61,68,8,1000000.0,240,23,37,1.0,1,3,2,1,4,625000,13.345508528717259,13.815511557963774
-0.8845953566645367,186,60,73,3,1100000.0,578,16,11,1.0,1,3,2,1,2,600000,13.304686600863562,13.910821646859095
0.5818574043611927,182,71,73,1,4099999.0,537,15,30,1.0,1,3,2,1,4,1900000,14.45736497045232,15.226497531674536
0.5818574043611927,185,62,62,3,860000.0,429,18,6,1.0,1,3,2,1,5,400000,12.899222326086994,13.664688831019712
-1.303581859814745,178,60,75,3,718750.0,437,23,36,2.0,1,3,2,1,4,575000,13.26212705890841,13.485270262397076
0.5818574043611927,185,66,68,1,1600000.0,447,18,17,3.0,1,3,2,1,5,850000,13.652992804936396,14.285514812209815
-0.46560885351432835,188,72,79,1,8400000.0,625,23,5,1.0,1,3,2,1,2,4400000,15.29711532616119,15.943742382861155
0.7913506559362969,184,66,66,1,1100000.0,383,7,37,1.0,1,3,2,1,4,725000,13.493928313146206,13.910821646859095
-1.303581859814745,178,59,78,8,1000000.0,630,23,38,1.0,1,3,2,1,1,550000,13.217675375388819,13.815511557963774
-0.8845953566645367,177,61,74,8,1500000.0,322,23,4,1.0,1,3,2,1,4,775000,13.560619598657233,14.220976332738882
-0.2561156019392241,191,68,74,1,4099999.0,193,23,27,1.0,1,3,2,1,2,1700000,14.346139397261565,15.226497531674536
0.16287090121098427,180,62,63,6,629000.0,26,23,3,1.0,1,4,3,1,4,475000,13.07107218827772,13.351888125506433
0.3723641527860885,169,57,57,5,216000.0,335,6,37,1.0,0,3,2,1,3,160000,11.982935344196433,12.283038316285214
-0.6751021050894326,192,65,76,11,3100000.0,656,23,17,3.0,0,5,3,1,5,1600000,14.285514812209815,14.946912992035967
1.2103371590865053,183,64,64,1,700000.0,569,1,28,1.0,1,2,2,1,4,400000,12.899222326086994,13.45883704259595
-1.303581859814745,180,60,76,5,1700000.0,368,18,8,1.0,0,3,2,1,1,600000,13.304686600863562,14.346139397261565
-0.8845953566645367,175,59,70,3,850000.0,415,23,21,1.0,1,2,2,1,4,500000,13.122365377402328,13.652992804936396
0.16287090121098427,187,64,67,5,1100000.0,510,23,2,3.0,0,3,2,1,5,700000,13.45883704259595,13.910821646859095
-0.04662235036411992,188,68,72,1,1875000.0,278,18,40,1.0,1,2,2,1,5,1500000,14.220976332738882,14.444119750719839
-0.6751021050894326,185,62,71,11,1600000.0,491,18,16,2.0,1,3,2,1,5,900000,13.710151153416941,14.285514812209815
-0.04662235036411992,183,65,70,11,2500000.0,368,20,8,1.0,0,3,3,1,4,1100000,13.910821646859095,14.731801689838349
-0.2561156019392241,180,62,69,3,1400000.0,530,18,36,2.0,1,3,2,1,1,800000,13.592368256649284,14.151983508870947
0.7913506559362969,184,67,67,11,2200000.0,619,20,31,1.0,1,4,2,1,4,1000000,13.815511557963774,14.603968372873895
0.16287090121098427,180,64,66,8,1100000.0,568,19,24,1.0,1,3,2,1,4,675000,13.42246945133505,13.910821646859095
-0.04662235036411992,181,65,70,0,1300000.0,325,8,4,1.0,1,3,3,1,1,1000000,13.815511557963774,14.077875591662238
-0.6751021050894326,181,64,72,9,2100000.0,526,23,2,3.0,1,3,3,1,4,1300000,14.077875591662238,14.557448378884015
-0.6751021050894326,180,58,63,5,488000.0,555,6,26,1.0,0,3,2,1,4,300000,12.611541086966115,13.098072734013513
-0.6751021050894326,166,63,74,0,2200000.0,19,23,23,2.0,1,3,3,1,0,1100000,13.910821646859095,14.603968372873895
-1.303581859814745,178,65,82,7,3800000.0,150,18,33,1.0,0,3,3,1,1,1800000,14.403297778421795,15.150511887854474
1.000843907511401,172,61,61,7,439000.0,195,23,37,1.0,0,4,3,1,1,325000,12.691583538230217,12.992256969959042
0.16287090121098427,184,67,71,1,1700000.0,68,15,3,1.0,1,2,2,1,4,1300000,14.077875591662238,14.346139397261565
-0.46560885351432835,180,64,73,2,2900000.0,48,2,19,1.0,1,3,2,1,1,1200000,13.997832948091215,14.88022163978423
-1.0940886082396408,180,61,74,8,2000000.0,281,23,15,1.0,1,2,2,1,1,750000,13.527829818844937,14.508658238524095
0.5818574043611927,184,62,62,9,580000.0,525,23,2,3.0,0,2,3,1,1,400000,12.899222326086994,13.270785106659046
-1.0940886082396408,188,63,75,9,2200000.0,314,23,1,2.0,1,3,2,1,5,1200000,13.997832948091215,14.603968372873895
1.838816913811818,179,67,67,1,439000.0,82,7,37,1.0,1,3,2,1,4,325000,12.691583538230217,12.992256969959042
-1.303581859814745,180,62,71,6,1400000.0,524,23,5,1.0,1,3,3,1,1,850000,13.652992804936396,14.151983508870947
-1.5130751113898493,170,65,78,8,2000000.0,518,23,36,2.0,1,3,2,1,0,1600000,14.285514812209815,14.508658238524095
-0.46560885351432835,187,66,73,11,2125000.0,374,23,17,3.0,1,3,2,1,5,1700000,14.346139397261565,14.56928283092878
0.3723641527860885,186,65,66,11,1300000.0,172,18,1,2.0,1,3,2,1,5,825000,13.623139877437296,14.077875591662238
0.16287090121098427,194,64,67,5,928000.0,272,23,4,1.0,0,3,2,1,5,700000,13.45883704259595,13.740788089353964
-0.6751021050894326,178,63,73,7,1600000.0,325,21,4,1.0,1,3,3,1,4,1100000,13.910821646859095,14.285514812209815
-0.8845953566645367,182,62,72,5,1400000.0,626,6,2,3.0,0,3,2,1,1,850000,13.652992804936396,14.151983508870947
-0.8845953566645367,176,63,73,5,2400000.0,16,6,0,1.0,0,3,2,1,1,1000000,13.815511557963774,14.690979711984754
-1.303581859814745,175,64,81,7,3000000.0,260,18,12,1.0,0,3,3,1,4,1500000,14.220976332738882,14.914123179965662
-0.8845953566645367,188,66,76,5,3800000.0,579,18,27,1.0,0,3,2,1,5,1800000,14.403297778421795,15.150511887854474
0.16287090121098427,168,65,65,6,1200000.0,415,18,21,1.0,1,3,4,1,3,775000,13.560619598657233,13.997832948091215
-0.2561156019392241,178,58,63,3,398000.0,297,23,14,1.0,1,4,3,1,4,300000,12.611541086966115,12.894209796826232
1.2103371590865053,194,63,63,1,439000.0,211,23,20,1.0,1,3,2,1,2,325000,12.691583538230217,12.992256969959042
-1.303581859814745,178,60,78,0,1200000.0,638,23,11,1.0,1,3,3,1,1,625000,13.345508528717259,13.997832948091215
-1.0940886082396408,180,64,77,8,2800000.0,412,18,24,1.0,1,3,2,1,4,1300000,14.077875591662238,14.845130332288226
-1.5130751113898493,187,60,79,2,1400000.0,625,18,5,1.0,1,3,2,1,5,600000,13.304686600863562,14.151983508870947
-0.46560885351432835,183,61,67,6,919000.0,175,10,37,1.0,1,3,3,1,1,525000,13.171155446333852,13.731042489476513
-0.8845953566645367,191,64,76,11,2800000.0,573,23,23,2.0,1,3,3,1,2,1400000,14.151983508870947,14.845130332288226
0.16287090121098427,185,74,77,1,7700000.0,535,15,21,1.0,1,2,2,1,8,4900000,15.404745967162468,15.856731016694035
-1.0940886082396408,178,61,71,8,1100000.0,252,23,5,1.0,1,3,2,1,4,675000,13.42246945133505,13.910821646859095
-0.8845953566645367,182,63,74,11,2300000.0,549,23,7,2.0,1,4,2,1,1,1100000,13.910821646859095,14.648420115681892
-1.0940886082396408,185,57,69,3,660000.0,597,23,24,1.0,0,2,2,1,5,400000,12.899222326086994,13.399996629152975
1.4198304106616095,186,71,71,1,2500000.0,537,7,30,1.0,1,3,2,1,5,1200000,13.997832948091215,14.731801689838349
-0.2561156019392241,188,63,68,11,906250.0,575,23,17,3.0,1,2,3,1,2,725000,13.493928313146206,13.717071588598689
-1.0940886082396408,172,60,68,6,687500.0,607,23,20,1.0,0,3,3,1,4,550000,13.217675375388819,13.44081856306726
0.16287090121098427,173,65,68,5,1300000.0,592,6,21,1.0,0,2,2,1,4,850000,13.652992804936396,14.077875591662238
1.6293236622367138,184,61,61,1,200000.0,297,23,14,1.0,1,3,2,1,4,160000,11.982935344196433,12.206077645517674
-1.0940886082396408,180,65,78,8,3700000.0,9,23,35,1.0,1,3,2,1,1,1600000,14.285514812209815,15.123843647884687
-0.8845953566645367,184,66,75,1,3200000.0,238,7,1,2.0,0,3,2,1,1,1800000,14.403297778421795,14.978661680269907
-0.2561156019392241,185,67,71,1,1900000.0,351,23,10,1.0,0,3,2,1,5,1300000,14.077875591662238,14.45736497045232
-1.5130751113898493,174,61,79,8,1500000.0,254,23,11,1.0,1,3,2,1,4,800000,13.592368256649284,14.220976332738882
-1.303581859814745,172,63,77,0,3100000.0,124,23,31,1.0,1,2,3,1,4,1100000,13.910821646859095,14.946912992035967
-0.8845953566645367,180,59,73,3,1100000.0,155,23,24,1.0,1,4,2,1,4,550000,13.217675375388819,13.910821646859095
-0.46560885351432835,181,60,69,6,1100000.0,190,18,28,1.0,1,3,3,1,1,550000,13.217675375388819,13.910821646859095
-0.46560885351432835,184,63,68,1,991000.0,411,7,24,1.0,1,3,2,1,4,650000,13.384729180332174,13.80647082239335
-1.0940886082396408,183,64,72,11,2700000.0,549,20,7,2.0,1,3,2,1,4,1300000,14.077875591662238,14.80876270134486
-1.303581859814745,190,61,74,2,1400000.0,585,23,38,1.0,1,3,2,1,5,725000,13.493928313146206,14.151983508870947
-1.303581859814745,170,60,75,0,1200000.0,81,18,21,1.0,1,3,2,1,0,575000,13.26212705890841,13.997832948091215
-0.04662235036411992,192,69,71,1,2800000.0,2,18,5,1.0,1,3,2,1,5,1500000,14.220976332738882,14.845130332288226
0.16287090121098427,182,68,72,1,3100000.0,660,15,40,1.0,1,3,2,1,1,1500000,14.220976332738882,14.946912992035967
-0.6751021050894326,171,62,73,11,1600000.0,490,23,16,2.0,1,4,3,1,1,900000,13.710151153416941,14.285514812209815
0.5818574043611927,187,70,71,1,2500000.0,397,15,36,2.0,1,3,2,1,5,1500000,14.220976332738882,14.731801689838349
-0.8845953566645367,182,64,72,2,2800000.0,482,18,15,1.0,1,3,2,1,4,1200000,13.997832948091215,14.845130332288226
-1.303581859814745,170,58,72,0,986000.0,246,18,12,1.0,0,3,3,1,0,475000,13.07107218827772,13.80141264778304
-0.46560885351432835,180,64,75,1,1500000.0,147,18,21,1.0,1,2,2,1,1,1200000,13.997832948091215,14.220976332738882
-0.6751021050894326,206,71,79,1,8600000.0,229,23,22,1.0,1,3,2,1,5,3900000,15.176487367510099,15.967272877502799
-1.7225683629649535,184,65,87,11,2875000.0,360,23,35,1.0,1,3,3,1,1,2300000,14.648420115681892,14.871563580039615
-0.6751021050894326,179,66,72,6,3200000.0,637,19,30,1.0,1,3,3,1,1,1400000,14.151983508870947,14.978661680269907
-1.7225683629649535,175,60,79,8,1700000.0,66,18,6,1.0,1,2,2,1,4,600000,13.304686600863562,14.346139397261565
1.2103371590865053,182,64,64,2,620000.0,655,23,37,1.0,1,3,2,1,4,400000,12.899222326086994,13.3374763699232
-1.5130751113898493,181,63,77,8,2400000.0,557,23,1,2.0,1,2,2,1,4,1100000,13.910821646859095,14.690979711984754
